custID,salesDate,prodID,amt,qty,shipMethod,shipCost,paymentMethod,orderMethod,orderDate,discounted
87,120110,0,0,0,,,,,0,0
27,32207,0,0,0,,,,,0,0
74,20705,0,0,0,,,,,0,0
98,90408,0,0,0,,,,,0,0
88,60509,0,0,0,,,,,0,0
23,11106,0,0,0,,,,,0,0
84,81708,0,0,0,,,,,0,0
17,120408,0,0,0,,,,,0,0
85,103010,0,0,0,,,,,0,0
40,103007,0,0,0,,,,,0,0
101,100810,0,0,0,,,,,0,0
87,41806,0,0,0,,,,,0,0
83,51706,0,0,0,,,,,0,0
73,122505,0,0,0,,,,,0,0
83,42609,1,3299.4,20,,,,,0,0
72,13111,0,0,0,,,,,0,0
96,120310,0,0,0,,,,,0,0
74,82908,0,0,0,,,,,0,0
74,112606,1,2144.6,13,,,,,0,0
72,91011,0,0,0,,,,,0,0
99,32509,0,0,0,,,,,0,0
99,123005,0,0,0,,,,,0,0
74,21808,0,0,0,,,,,0,0
84,81105,0,0,0,,,,,0,0
19,110809,0,0,0,,,,,0,0
76,110806,0,0,0,,,,,0,0
100,20811,0,0,0,,,,,0,0
89,11406,0,0,0,,,,,0,0
93,121605,0,0,0,,,,,0,0
19,51911,0,0,0,,,,,0,0
100,12108,0,0,0,,,,,0,0
76,20410,0,0,0,,,,,0,0
89,122910,0,0,0,,,,,0,0
73,42509,0,0,0,,,,,0,0
72,20605,0,0,0,,,,,0,0
72,112210,0,0,0,,,,,0,0
90,110107,0,0,0,,,,,0,0
85,11108,1,1979.6,12,,,,,0,0
17,81906,0,0,0,,,,,0,0
100,102005,0,0,0,,,,,0,0
75,83009,0,0,0,,,,,0,0
87,31709,0,0,0,,,,,0,0
86,111607,0,0,0,,,,,0,0
9,92008,0,0,0,,,,,0,0
88,31406,0,0,0,,,,,0,0
34,72707,0,0,0,,,,,0,0
86,111809,0,0,0,,,,,0,0
84,21408,0,0,0,,,,,0,0
95,110609,0,0,0,,,,,0,0
17,101206,0,0,0,,,,,0,0
84,101010,0,0,0,,,,,0,0
34,71709,0,0,0,,,,,0,0
9,121310,0,0,0,,,,,0,0
86,121506,0,0,0,,,,,0,0
75,70906,1,1649.7,10,,,,,0,0
74,21408,0,0,0,,,,,0,0
89,81505,0,0,0,,,,,0,0
74,92810,0,0,0,,,,,0,0
90,71408,0,0,0,,,,,0,0
79,91508,0,0,0,,,,,0,0
94,83107,0,0,0,,,,,0,0
23,92110,0,0,0,,,,,0,0
82,22707,0,0,0,,,,,0,0
5,31306,0,0,0,,,,,0,0
91,61706,0,0,0,,,,,0,0
83,113010,0,0,0,,,,,0,0
81,30705,0,0,0,,,,,0,0
79,21509,0,0,0,,,,,0,0
40,11610,0,0,0,,,,,0,0
34,102911,0,0,0,,,,,0,0
78,92909,0,0,0,,,,,0,0
30,52210,0,0,0,,,,,0,0
80,120606,0,0,0,,,,,0,0
90,51307,1,2309.6,14,,,,,0,0
78,42405,0,0,0,,,,,0,0
40,41106,0,0,0,,,,,0,0
84,61708,0,0,0,,,,,0,0
91,70209,0,0,0,,,,,0,0
73,112405,0,0,0,,,,,0,0
78,50105,0,0,0,,,,,0,0
74,60710,0,0,0,,,,,0,0
9,33110,0,0,0,,,,,0,0
99,21408,0,0,0,,,,,0,0
17,101109,0,0,0,,,,,0,0
95,122809,0,0,0,,,,,0,0
72,92508,0,0,0,,,,,0,0
23,81811,0,0,0,,,,,0,0
84,80307,1,824.9,5,,,,,0,0
75,50611,0,0,0,,,,,0,0
77,92305,0,0,0,,,,,0,0
23,21410,1,2309.6,14,,,,,0,0
95,102308,1,2309.6,14,,,,,0,0
40,91308,0,0,0,,,,,0,0
96,110809,0,0,0,,,,,0,0
74,72511,1,989.8,6,,,,,0,0
82,31906,0,0,0,,,,,0,0
78,60910,1,2804.5,17,,,,,0,0
84,101105,0,0,0,,,,,0,0
17,100810,0,0,0,,,,,0,0
27,70509,0,0,0,,,,,0,0
75,100606,0,0,0,,,,,0,0
92,103109,0,0,0,,,,,0,0
19,52511,1,2804.5,17,,,,,0,0
82,100106,0,0,0,,,,,0,0
80,81609,0,0,0,,,,,0,0
96,51505,0,0,0,,,,,0,0
72,101206,0,0,0,,,,,0,0
90,41607,0,0,0,,,,,0,0
86,101809,0,0,0,,,,,0,0
73,110906,0,0,0,,,,,0,0
94,50111,0,0,0,,,,,0,0
88,41907,1,1154.8,7,,,,,0,0
87,42111,0,0,0,,,,,0,0
19,52509,0,0,0,,,,,0,0
100,70108,0,0,0,,,,,0,0
81,60406,0,0,0,,,,,0,0
93,70306,1,2639.5,16,,,,,0,0
88,102710,0,0,0,,,,,0,0
91,21805,0,0,0,,,,,0,0
30,30206,0,0,0,,,,,0,0
19,82806,0,0,0,,,,,0,0
77,60605,0,0,0,,,,,0,0
90,91507,0,0,0,,,,,0,0
84,41707,0,0,0,,,,,0,0
101,41411,0,0,0,,,,,0,0
19,61007,0,0,0,,,,,0,0
19,51006,0,0,0,,,,,0,0
78,121010,0,0,0,,,,,0,0
101,41909,1,659.9,4,,,,,0,0
76,30607,0,0,0,,,,,0,0
73,62510,0,0,0,,,,,0,0
74,12810,0,0,0,,,,,0,0
34,70211,0,0,0,,,,,0,0
93,11009,0,0,0,,,,,0,0
85,91606,0,0,0,,,,,0,0
101,12006,0,0,0,,,,,0,0
88,11410,0,0,0,,,,,0,0
85,51906,0,0,0,,,,,0,0
90,103106,0,0,0,,,,,0,0
99,42808,0,0,0,,,,,0,0
86,120605,0,0,0,,,,,0,0
83,120106,0,0,0,,,,,0,0
86,91005,1,2804.5,17,,,,,0,0
27,60111,1,494.9,3,,,,,0,0
100,90809,0,0,0,,,,,0,0
85,101411,0,0,0,,,,,0,0
77,110209,0,0,0,,,,,0,0
19,21811,0,0,0,,,,,0,0
97,90408,0,0,0,,,,,0,0
34,40506,0,0,0,,,,,0,0
86,43006,1,1814.7,11,,,,,0,0
23,80708,0,0,0,,,,,0,0
97,30507,0,0,0,,,,,0,0
72,82010,0,0,0,,,,,0,0
97,42010,0,0,0,,,,,0,0
97,83009,0,0,0,,,,,0,0
19,62005,0,0,0,,,,,0,0
89,100105,0,0,0,,,,,0,0
74,40505,0,0,0,,,,,0,0
19,123006,1,1649.7,10,,,,,0,0
19,11011,0,0,0,,,,,0,0
75,21107,0,0,0,,,,,0,0
94,102606,0,0,0,,,,,0,0
86,61206,0,0,0,,,,,0,0
34,81308,0,0,0,,,,,0,0
75,40908,0,0,0,,,,,0,0
86,31006,0,0,0,,,,,0,0
81,30507,0,0,0,,,,,0,0
87,110405,0,0,0,,,,,0,0
101,62909,0,0,0,,,,,0,0
79,41909,0,0,0,,,,,0,0
27,10407,0,0,0,,,,,0,0
82,101711,0,0,0,,,,,0,0
92,90410,0,0,0,,,,,0,0
94,70607,0,0,0,,,,,0,0
81,100405,0,0,0,,,,,0,0
101,110605,0,0,0,,,,,0,0
27,50109,0,0,0,,,,,0,0
99,10611,0,0,0,,,,,0,0
97,52405,0,0,0,,,,,0,0
91,22110,0,0,0,,,,,0,0
85,31407,0,0,0,,,,,0,0
86,101805,0,0,0,,,,,0,0
88,50909,0,0,0,,,,,0,0
85,21206,1,494.9,3,,,,,0,0
83,83006,0,0,0,,,,,0,0
9,80307,0,0,0,,,,,0,0
73,22609,0,0,0,,,,,0,0
27,11806,0,0,0,,,,,0,0
87,41705,1,1814.7,11,,,,,0,0
40,20909,0,0,0,,,,,0,0
89,22611,0,0,0,,,,,0,0
89,120509,0,0,0,,,,,0,0
86,121008,0,0,0,,,,,0,0
100,83107,0,0,0,,,,,0,0
82,42610,0,0,0,,,,,0,0
88,90508,0,0,0,,,,,0,0
9,50109,0,0,0,,,,,0,0
23,122010,0,0,0,,,,,0,0
100,90808,0,0,0,,,,,0,0
85,40509,0,0,0,,,,,0,0
34,101308,0,0,0,,,,,0,0
96,111007,0,0,0,,,,,0,0
93,121205,0,0,0,,,,,0,0
85,80108,0,0,0,,,,,0,0
23,100407,0,0,0,,,,,0,0
100,92408,0,0,0,,,,,0,0
85,102709,1,3299.4,20,,,,,0,0
86,52608,0,0,0,,,,,0,0
98,10405,0,0,0,,,,,0,0
81,21107,0,0,0,,,,,0,0
73,100906,0,0,0,,,,,0,0
81,82405,0,0,0,,,,,0,0
40,51906,1,3134.4,19,,,,,0,0
89,70606,0,0,0,,,,,0,0
19,92409,0,0,0,,,,,0,0
73,40507,0,0,0,,,,,0,0
99,112506,0,0,0,,,,,0,0
40,81607,0,0,0,,,,,0,0
97,61205,0,0,0,,,,,0,0
85,21008,0,0,0,,,,,0,0
9,112807,1,2969.5,18,,,,,0,0
86,102509,0,0,0,,,,,0,0
98,32506,1,2969.5,18,,,,,0,0
95,90210,0,0,0,,,,,0,0
85,60611,1,659.9,4,,,,,0,0
79,11511,0,0,0,,,,,0,0
83,52409,0,0,0,,,,,0,0
34,21109,1,1319.8,8,,,,,0,0
34,52805,0,0,0,,,,,0,0
82,91911,1,3134.4,19,,,,,0,0
77,72707,0,0,0,,,,,0,0
88,93010,0,0,0,,,,,0,0
76,21508,0,0,0,,,,,0,0
96,40205,0,0,0,,,,,0,0
97,32208,0,0,0,,,,,0,0
93,41605,0,0,0,,,,,0,0
95,71509,0,0,0,,,,,0,0
5,92208,0,0,0,,,,,0,0
75,90907,0,0,0,,,,,0,0
40,21109,0,0,0,,,,,0,0
88,80310,0,0,0,,,,,0,0
76,70908,0,0,0,,,,,0,0
101,73006,0,0,0,,,,,0,0
80,41009,0,0,0,,,,,0,0
19,91707,1,2804.5,17,,,,,0,0
19,72405,0,0,0,,,,,0,0
5,62008,0,0,0,,,,,0,0
91,52009,0,0,0,,,,,0,0
84,82605,0,0,0,,,,,0,0
76,22310,1,824.9,5,,,,,0,0
100,10108,0,0,0,,,,,0,0
94,11205,1,2639.5,16,,,,,0,0
23,101607,0,0,0,,,,,0,0
97,30308,0,0,0,,,,,0,0
23,21406,0,0,0,,,,,0,0
98,121410,0,0,0,,,,,0,0
74,60806,0,0,0,,,,,0,0
97,62207,0,0,0,,,,,0,0
93,21910,0,0,0,,,,,0,0
95,60205,0,0,0,,,,,0,0
78,71607,0,0,0,,,,,0,0
96,62207,0,0,0,,,,,0,0
83,70608,0,0,0,,,,,0,0
81,72805,0,0,0,,,,,0,0
19,112806,0,0,0,,,,,0,0
79,60707,0,0,0,,,,,0,0
99,41508,0,0,0,,,,,0,0
17,21205,0,0,0,,,,,0,0
87,62008,0,0,0,,,,,0,0
73,40705,0,0,0,,,,,0,0
79,70810,0,0,0,,,,,0,0
100,102310,0,0,0,,,,,0,0
78,101408,1,1154.8,7,,,,,0,0
78,13109,0,0,0,,,,,0,0
78,90810,0,0,0,,,,,0,0
96,122605,1,3299.4,20,,,,,0,0
95,52607,0,0,0,,,,,0,0
9,11809,0,0,0,,,,,0,0
86,62610,0,0,0,,,,,0,0
78,90609,0,0,0,,,,,0,0
89,12605,0,0,0,,,,,0,0
9,11305,0,0,0,,,,,0,0
98,112908,0,0,0,,,,,0,0
74,82706,0,0,0,,,,,0,0
81,32005,0,0,0,,,,,0,0
17,21205,0,0,0,,,,,0,0
101,21007,0,0,0,,,,,0,0
84,11906,0,0,0,,,,,0,0
84,21606,0,0,0,,,,,0,0
19,51706,0,0,0,,,,,0,0
78,21805,0,0,0,,,,,0,0
88,122010,0,0,0,,,,,0,0
17,120210,0,0,0,,,,,0,0
88,31011,0,0,0,,,,,0,0
30,12105,0,0,0,,,,,0,0
77,121010,0,0,0,,,,,0,0
93,22711,0,0,0,,,,,0,0
94,71206,0,0,0,,,,,0,0
91,82608,0,0,0,,,,,0,0
77,61510,0,0,0,,,,,0,0
30,100207,0,0,0,,,,,0,0
30,32309,0,0,0,,,,,0,0
75,121710,0,0,0,,,,,0,0
100,90311,0,0,0,,,,,0,0
100,21811,0,0,0,,,,,0,0
5,31006,0,0,0,,,,,0,0
30,91911,0,0,0,,,,,0,0
30,60511,0,0,0,,,,,0,0
19,92311,0,0,0,,,,,0,0
80,11408,0,0,0,,,,,0,0
99,71008,0,0,0,,,,,0,0
78,33010,0,0,0,,,,,0,0
92,43010,0,0,0,,,,,0,0
27,40509,1,3299.4,20,,,,,0,0
80,111708,0,0,0,,,,,0,0
98,52109,0,0,0,,,,,0,0
83,111805,0,0,0,,,,,0,0
79,31208,0,0,0,,,,,0,0
5,120905,0,0,0,,,,,0,0
93,103109,0,0,0,,,,,0,0
27,31407,0,0,0,,,,,0,0
86,30606,0,0,0,,,,,0,0
79,41611,0,0,0,,,,,0,0
83,32807,0,0,0,,,,,0,0
98,91511,0,0,0,,,,,0,0
100,121807,0,0,0,,,,,0,0
17,73006,0,0,0,,,,,0,0
91,91007,0,0,0,,,,,0,0
40,61106,0,0,0,,,,,0,0
74,101208,0,0,0,,,,,0,0
94,12706,0,0,0,,,,,0,0
17,92209,0,0,0,,,,,0,0
27,120706,0,0,0,,,,,0,0
96,62007,0,0,0,,,,,0,0
86,30905,0,0,0,,,,,0,0
95,41611,0,0,0,,,,,0,0
75,102007,0,0,0,,,,,0,0
80,72905,0,0,0,,,,,0,0
91,92607,0,0,0,,,,,0,0
94,122110,0,0,0,,,,,0,0
87,20205,0,0,0,,,,,0,0
23,122005,1,1484.7,9,,,,,0,0
97,92010,0,0,0,,,,,0,0
74,30311,1,1649.7,10,,,,,0,0
9,72210,1,2804.5,17,,,,,0,0
76,20808,0,0,0,,,,,0,0
100,41807,0,0,0,,,,,0,0
40,91711,0,0,0,,,,,0,0
83,11411,1,824.9,5,,,,,0,0
80,72210,0,0,0,,,,,0,0
9,61210,0,0,0,,,,,0,0
78,90406,0,0,0,,,,,0,0
92,80610,0,0,0,,,,,0,0
90,100308,0,0,0,,,,,0,0
88,91711,0,0,0,,,,,0,0
23,41911,0,0,0,,,,,0,0
89,110710,0,0,0,,,,,0,0
100,83011,0,0,0,,,,,0,0
77,81407,0,0,0,,,,,0,0
5,112610,1,1814.7,11,,,,,0,0
73,91610,0,0,0,,,,,0,0
97,22609,0,0,0,,,,,0,0
40,70107,0,0,0,,,,,0,0
97,21208,0,0,0,,,,,0,0
94,72707,1,2309.6,14,,,,,0,0
77,101805,0,0,0,,,,,0,0
40,50411,0,0,0,,,,,0,0
95,112709,0,0,0,,,,,0,0
85,71810,1,2309.6,14,,,,,0,0
82,12009,0,0,0,,,,,0,0
89,111506,0,0,0,,,,,0,0
95,41107,0,0,0,,,,,0,0
96,121508,0,0,0,,,,,0,0
86,61208,1,2804.5,17,,,,,0,0
27,20205,0,0,0,,,,,0,0
80,61107,0,0,0,,,,,0,0
23,90209,0,0,0,,,,,0,0
95,50706,0,0,0,,,,,0,0
99,11607,0,0,0,,,,,0,0
27,80110,0,0,0,,,,,0,0
72,12307,0,0,0,,,,,0,0
83,40810,0,0,0,,,,,0,0
72,101910,0,0,0,,,,,0,0
19,92711,0,0,0,,,,,0,0
97,32908,0,0,0,,,,,0,0
89,101709,0,0,0,,,,,0,0
79,90710,0,0,0,,,,,0,0
86,43008,0,0,0,,,,,0,0
17,81010,0,0,0,,,,,0,0
84,40706,0,0,0,,,,,0,0
19,120108,1,2639.5,16,,,,,0,0
88,41807,0,0,0,,,,,0,0
5,52007,0,0,0,,,,,0,0
85,90908,1,1154.8,7,,,,,0,0
9,42410,0,0,0,,,,,0,0
100,50711,0,0,0,,,,,0,0
88,12107,0,0,0,,,,,0,0
75,72709,0,0,0,,,,,0,0
30,12410,0,0,0,,,,,0,0
97,62110,0,0,0,,,,,0,0
9,101811,0,0,0,,,,,0,0
83,40209,0,0,0,,,,,0,0
93,12507,0,0,0,,,,,0,0
80,122607,0,0,0,,,,,0,0
94,110506,0,0,0,,,,,0,0
23,81405,0,0,0,,,,,0,0
87,52106,1,2474.6,15,,,,,0,0
81,52907,1,2969.5,18,,,,,0,0
85,40106,0,0,0,,,,,0,0
9,112509,0,0,0,,,,,0,0
77,112007,0,0,0,,,,,0,0
85,91107,0,0,0,,,,,0,0
94,32911,0,0,0,,,,,0,0
77,101911,0,0,0,,,,,0,0
73,91711,0,0,0,,,,,0,0
92,22109,0,0,0,,,,,0,0
19,52606,0,0,0,,,,,0,0
80,81705,0,0,0,,,,,0,0
73,90506,0,0,0,,,,,0,0
77,30906,0,0,0,,,,,0,0
90,10609,0,0,0,,,,,0,0
40,10508,0,0,0,,,,,0,0
19,122206,0,0,0,,,,,0,0
95,41106,0,0,0,,,,,0,0
74,61307,0,0,0,,,,,0,0
73,61505,0,0,0,,,,,0,0
30,61407,0,0,0,,,,,0,0
90,121010,0,0,0,,,,,0,0
77,33006,0,0,0,,,,,0,0
90,30909,0,0,0,,,,,0,0
87,40809,0,0,0,,,,,0,0
23,110209,0,0,0,,,,,0,0
97,112710,0,0,0,,,,,0,0
77,112410,0,0,0,,,,,0,0
30,121408,0,0,0,,,,,0,0
92,72307,0,0,0,,,,,0,0
93,21008,0,0,0,,,,,0,0
80,70707,0,0,0,,,,,0,0
98,110607,0,0,0,,,,,0,0
73,11609,0,0,0,,,,,0,0
92,102411,0,0,0,,,,,0,0
73,112806,0,0,0,,,,,0,0
86,72405,0,0,0,,,,,0,0
84,112706,0,0,0,,,,,0,0
78,80209,0,0,0,,,,,0,0
87,92207,0,0,0,,,,,0,0
100,32407,0,0,0,,,,,0,0
96,91710,0,0,0,,,,,0,0
93,20106,0,0,0,,,,,0,0
72,32108,0,0,0,,,,,0,0
101,11907,0,0,0,,,,,0,0
5,60608,0,0,0,,,,,0,0
40,51105,0,0,0,,,,,0,0
92,61308,0,0,0,,,,,0,0
74,70806,1,1979.6,12,,,,,0,0
30,81008,0,0,0,,,,,0,0
93,10511,0,0,0,,,,,0,0
27,82311,0,0,0,,,,,0,0
84,91405,0,0,0,,,,,0,0
96,10611,0,0,0,,,,,0,0
86,103109,0,0,0,,,,,0,0
95,30208,0,0,0,,,,,0,0
85,100809,0,0,0,,,,,0,0
83,70511,0,0,0,,,,,0,0
99,42105,0,0,0,,,,,0,0
77,71205,0,0,0,,,,,0,0
99,100410,0,0,0,,,,,0,0
92,90311,0,0,0,,,,,0,0
85,53005,0,0,0,,,,,0,0
96,122808,0,0,0,,,,,0,0
93,22811,1,2804.5,17,,,,,0,0
101,92108,0,0,0,,,,,0,0
27,13008,0,0,0,,,,,0,0
75,81709,0,0,0,,,,,0,0
84,102308,0,0,0,,,,,0,0
73,33007,0,0,0,,,,,0,0
23,102306,0,0,0,,,,,0,0
83,73008,0,0,0,,,,,0,0
97,71508,0,0,0,,,,,0,0
80,102606,0,0,0,,,,,0,0
83,31108,1,824.9,5,,,,,0,0
27,62205,0,0,0,,,,,0,0
17,81508,0,0,0,,,,,0,0
73,110510,0,0,0,,,,,0,0
88,73110,0,0,0,,,,,0,0
23,21309,0,0,0,,,,,0,0
95,90611,0,0,0,,,,,0,0
78,101908,0,0,0,,,,,0,0
9,21905,0,0,0,,,,,0,0
78,92309,0,0,0,,,,,0,0
101,102110,0,0,0,,,,,0,0
96,32510,0,0,0,,,,,0,0
101,101607,0,0,0,,,,,0,0
84,42310,0,0,0,,,,,0,0
77,52509,0,0,0,,,,,0,0
99,70610,0,0,0,,,,,0,0
17,22707,0,0,0,,,,,0,0
75,30705,0,0,0,,,,,0,0
23,12208,0,0,0,,,,,0,0
96,42706,0,0,0,,,,,0,0
98,122907,0,0,0,,,,,0,0
80,80111,0,0,0,,,,,0,0
96,73105,0,0,0,,,,,0,0
30,112310,0,0,0,,,,,0,0
83,50508,0,0,0,,,,,0,0
78,81806,0,0,0,,,,,0,0
95,52905,1,2969.5,18,,,,,0,0
27,41508,0,0,0,,,,,0,0
17,21709,0,0,0,,,,,0,0
40,100506,0,0,0,,,,,0,0
74,70209,1,2309.6,14,,,,,0,0
95,41810,1,2639.5,16,,,,,0,0
23,71809,0,0,0,,,,,0,0
23,120305,0,0,0,,,,,0,0
96,112908,0,0,0,,,,,0,0
73,62210,1,1154.8,7,,,,,0,0
75,92606,0,0,0,,,,,0,0
19,81907,0,0,0,,,,,0,0
80,52405,0,0,0,,,,,0,0
88,92009,0,0,0,,,,,0,0
95,122607,0,0,0,,,,,0,0
79,30810,0,0,0,,,,,0,0
84,71510,0,0,0,,,,,0,0
95,82609,1,659.9,4,,,,,0,0
23,32306,0,0,0,,,,,0,0
17,92311,0,0,0,,,,,0,0
94,71406,0,0,0,,,,,0,0
72,12706,1,1154.8,7,,,,,0,0
90,62409,0,0,0,,,,,0,0
82,50510,0,0,0,,,,,0,0
27,90106,0,0,0,,,,,0,0
17,70905,1,2309.6,14,,,,,0,0
89,62611,0,0,0,,,,,0,0
93,40608,0,0,0,,,,,0,0
81,83106,0,0,0,,,,,0,0
96,121105,0,0,0,,,,,0,0
96,31105,0,0,0,,,,,0,0
74,52609,0,0,0,,,,,0,0
93,102007,0,0,0,,,,,0,0
83,21511,1,2474.6,15,,,,,0,0
30,41110,0,0,0,,,,,0,0
34,120907,0,0,0,,,,,0,0
76,81007,0,0,0,,,,,0,0
83,61811,0,0,0,,,,,0,0
82,61406,0,0,0,,,,,0,0
99,80508,0,0,0,,,,,0,0
85,81310,0,0,0,,,,,0,0
9,81811,0,0,0,,,,,0,0
90,41105,0,0,0,,,,,0,0
90,52205,0,0,0,,,,,0,0
97,111410,0,0,0,,,,,0,0
9,100711,0,0,0,,,,,0,0
30,73008,0,0,0,,,,,0,0
80,31105,0,0,0,,,,,0,0
80,80805,0,0,0,,,,,0,0
83,111607,0,0,0,,,,,0,0
40,13010,1,1484.7,9,,,,,0,0
99,62906,0,0,0,,,,,0,0
84,111907,0,0,0,,,,,0,0
81,102911,0,0,0,,,,,0,0
80,110309,0,0,0,,,,,0,0
79,80208,1,1649.7,10,,,,,0,0
34,21608,1,1814.7,11,,,,,0,0
34,41308,1,2144.6,13,,,,,0,0
97,111408,0,0,0,,,,,0,0
72,20708,0,0,0,,,,,0,0
90,51106,0,0,0,,,,,0,0
94,41110,0,0,0,,,,,0,0
75,31208,0,0,0,,,,,0,0
5,62009,0,0,0,,,,,0,0
73,102409,0,0,0,,,,,0,0
27,81011,0,0,0,,,,,0,0
72,32205,0,0,0,,,,,0,0
77,52711,1,2309.6,14,,,,,0,0
79,72305,1,494.9,3,,,,,0,0
83,12910,1,494.9,3,,,,,0,0
75,91205,1,989.8,6,,,,,0,0
23,10909,0,0,0,,,,,0,0
40,21405,0,0,0,,,,,0,0
93,51709,0,0,0,,,,,0,0
77,21806,0,0,0,,,,,0,0
91,121210,0,0,0,,,,,0,0
75,20405,0,0,0,,,,,0,0
98,41207,0,0,0,,,,,0,0
96,110607,0,0,0,,,,,0,0
82,92907,1,1979.6,12,,,,,0,0
5,51111,0,0,0,,,,,0,0
23,80905,0,0,0,,,,,0,0
5,40405,0,0,0,,,,,0,0
90,122707,0,0,0,,,,,0,0
95,120810,0,0,0,,,,,0,0
17,112106,0,0,0,,,,,0,0
34,63006,0,0,0,,,,,0,0
90,13106,1,824.9,5,,,,,0,0
80,72911,0,0,0,,,,,0,0
92,13007,0,0,0,,,,,0,0
90,122605,0,0,0,,,,,0,0
30,11905,0,0,0,,,,,0,0
85,40808,0,0,0,,,,,0,0
93,11105,1,2969.5,18,,,,,0,0
73,80109,0,0,0,,,,,0,0
9,71109,0,0,0,,,,,0,0
89,80410,0,0,0,,,,,0,0
73,32306,0,0,0,,,,,0,0
89,101908,0,0,0,,,,,0,0
94,31809,0,0,0,,,,,0,0
85,22610,0,0,0,,,,,0,0
92,121509,0,0,0,,,,,0,0
82,71006,0,0,0,,,,,0,0
74,91711,0,0,0,,,,,0,0
82,72309,0,0,0,,,,,0,0
86,42208,0,0,0,,,,,0,0
93,51807,0,0,0,,,,,0,0
85,20311,0,0,0,,,,,0,0
84,82907,0,0,0,,,,,0,0
88,12806,0,0,0,,,,,0,0
93,21009,0,0,0,,,,,0,0
90,52011,0,0,0,,,,,0,0
73,70611,1,989.8,6,,,,,0,0
98,91110,0,0,0,,,,,0,0
77,110308,0,0,0,,,,,0,0
27,12106,0,0,0,,,,,0,0
85,82008,0,0,0,,,,,0,0
98,52205,0,0,0,,,,,0,0
86,121306,0,0,0,,,,,0,0
90,51911,0,0,0,,,,,0,0
23,122709,0,0,0,,,,,0,0
72,30808,0,0,0,,,,,0,0
84,40611,0,0,0,,,,,0,0
98,52809,0,0,0,,,,,0,0
93,102311,0,0,0,,,,,0,0
9,122607,1,1154.8,7,,,,,0,0
83,20411,0,0,0,,,,,0,0
79,80808,0,0,0,,,,,0,0
86,90206,1,1154.8,7,,,,,0,0
27,122105,0,0,0,,,,,0,0
98,101408,0,0,0,,,,,0,0
30,72109,0,0,0,,,,,0,0
17,41505,0,0,0,,,,,0,0
79,52311,0,0,0,,,,,0,0
27,11010,0,0,0,,,,,0,0
34,32508,0,0,0,,,,,0,0
92,52305,0,0,0,,,,,0,0
89,120309,0,0,0,,,,,0,0
77,82005,0,0,0,,,,,0,0
101,82110,0,0,0,,,,,0,0
73,81408,0,0,0,,,,,0,0
95,42106,0,0,0,,,,,0,0
23,102807,0,0,0,,,,,0,0
74,21405,0,0,0,,,,,0,0
94,62809,0,0,0,,,,,0,0
40,42009,0,0,0,,,,,0,0
99,92610,0,0,0,,,,,0,0
75,102706,0,0,0,,,,,0,0
92,60311,0,0,0,,,,,0,0
84,41309,0,0,0,,,,,0,0
19,11007,0,0,0,,,,,0,0
79,41307,0,0,0,,,,,0,0
84,102510,1,3800.3,11,,,,,0,0
72,60706,1,3134.4,19,,,,,0,0
76,92711,0,0,0,,,,,0,0
72,70711,0,0,0,,,,,0,0
9,83109,0,0,0,,,,,0,0
86,51006,0,0,0,,,,,0,0
80,10606,0,0,0,,,,,0,0
96,31806,1,2144.6,13,,,,,0,0
81,52109,0,0,0,,,,,0,0
77,80105,0,0,0,,,,,0,0
92,120708,0,0,0,,,,,0,0
94,81505,0,0,0,,,,,0,0
84,122507,0,0,0,,,,,0,0
88,100706,0,0,0,,,,,0,0
88,121306,0,0,0,,,,,0,0
100,50111,0,0,0,,,,,0,0
72,41005,0,0,0,,,,,0,0
19,121205,0,0,0,,,,,0,0
99,100308,0,0,0,,,,,0,0
74,50506,0,0,0,,,,,0,0
17,40207,0,0,0,,,,,0,0
88,50311,0,0,0,,,,,0,0
76,21307,0,0,0,,,,,0,0
79,52707,0,0,0,,,,,0,0
80,52406,0,0,0,,,,,0,0
73,112608,0,0,0,,,,,0,0
82,32710,0,0,0,,,,,0,0
27,11509,0,0,0,,,,,0,0
9,21707,0,0,0,,,,,0,0
99,60406,0,0,0,,,,,0,0
73,91105,0,0,0,,,,,0,0
34,92810,0,0,0,,,,,0,0
100,90111,0,0,0,,,,,0,0
77,51709,0,0,0,,,,,0,0
34,102510,0,0,0,,,,,0,0
85,81408,0,0,0,,,,,0,0
90,82208,0,0,0,,,,,0,0
101,21710,0,0,0,,,,,0,0
79,81705,0,0,0,,,,,0,0
96,30410,0,0,0,,,,,0,0
76,90911,0,0,0,,,,,0,0
96,62310,0,0,0,,,,,0,0
90,21509,0,0,0,,,,,0,0
17,32605,0,0,0,,,,,0,0
83,63010,0,0,0,,,,,0,0
75,82811,0,0,0,,,,,0,0
87,33005,0,0,0,,,,,0,0
83,92008,0,0,0,,,,,0,0
94,41005,0,0,0,,,,,0,0
9,20609,0,0,0,,,,,0,0
85,71306,0,0,0,,,,,0,0
80,62909,0,0,0,,,,,0,0
97,101907,0,0,0,,,,,0,0
88,31408,1,3299.4,20,,,,,0,0
9,122410,1,989.8,6,,,,,0,0
76,60409,0,0,0,,,,,0,0
23,101505,0,0,0,,,,,0,0
93,12407,0,0,0,,,,,0,0
100,80411,0,0,0,,,,,0,0
100,81011,0,0,0,,,,,0,0
92,11405,0,0,0,,,,,0,0
72,120405,1,2474.6,15,,,,,0,0
40,32705,0,0,0,,,,,0,0
91,62509,0,0,0,,,,,0,0
